hit_id,assignment_id,worker_id,variable,value
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task4_option1_number,"896,531"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task4_option1_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task4_option2_number,"896,530"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task4_option2_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task4_option3_number,"896,500"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task4_option3_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task4_option4_number,"897,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task4_option4_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task4_option5_number,"900,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task4_option5_rating,looks-good
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task5_start_time,9/3/21 14:57
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task5_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task5_given_number,"563,278"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task5_option1_number,"563,278"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task5_option1_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task5_option2_number,"563,280"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task5_option2_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task5_option3_number,"563,300"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task5_option3_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task5_option4_number,"563,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task5_option4_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task5_option5_number,"560,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task5_option5_rating,looks-good
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task5_option6_number,"600,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task5_option6_rating,too-round
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task6_start_time,9/3/21 14:57
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task6_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task6_given_number,"2,925,786,464"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task6_option1_number,"2,925,786,464"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task6_option1_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task6_option2_number,"2,925,786,460"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task6_option2_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task6_option3_number,"2,925,786,500"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task6_option3_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task6_option4_number,"2,925,786,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task6_option4_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task6_option5_number,"2,925,790,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task6_option5_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task6_option6_number,"2,925,800,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task6_option6_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task6_option7_number,"2,926,000,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task6_option7_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task6_option8_number,"2,930,000,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task6_option8_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task6_option9_number,"2,900,000,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task6_option9_rating,looks-good
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task6_option10_number,"3,000,000,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task6_option10_rating,too-round
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task7_start_time,9/3/21 14:57
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task7_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task7_given_number,"97,185,368"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task7_option1_number,"97,185,368"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task7_option1_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task7_option2_number,"97,185,370"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task7_option2_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task7_option3_number,"97,185,400"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task7_option3_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task7_option4_number,"97,185,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task7_option4_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task7_option5_number,"97,190,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task7_option5_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task7_option6_number,"97,200,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task7_option6_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task7_option7_number,"97,000,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task7_option7_rating,looks-good
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task7_option8_number,"100,000,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task7_option8_rating,too-round
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task8_start_time,9/3/21 14:57
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task8_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task8_given_number,"5,046,214"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task8_option1_number,"5,046,214"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task8_option1_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task8_option2_number,"5,046,210"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task8_option2_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task8_option3_number,"5,046,200"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task8_option3_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task8_option4_number,"5,046,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task8_option4_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task8_option5_number,"5,050,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task8_option5_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task8_option6_number,"5,000,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task8_option6_rating,looks-good
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task9_start_time,9/3/21 14:57
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task9_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task9_given_number,"1,062,272"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task9_option1_number,"1,062,272"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task9_option1_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task9_option2_number,"1,062,270"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task9_option2_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task9_option3_number,"1,062,300"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task9_option3_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task9_option4_number,"1,062,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task9_option4_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task9_option5_number,"1,060,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task9_option5_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task9_option6_number,"1,100,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task9_option6_rating,looks-good
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task9_option7_number,"1,000,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task9_option7_rating,too-round
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task10_start_time,9/3/21 14:57
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task10_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task10_given_number,"18,138,527"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task10_option1_number,"18,138,527"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task10_option1_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task10_option2_number,"18,138,530"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task10_option2_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task10_option3_number,"18,138,500"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task10_option3_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task10_option4_number,"18,139,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task10_option4_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task10_option5_number,"18,140,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task10_option5_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task10_option6_number,"18,100,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task10_option6_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task10_option7_number,"18,000,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task10_option7_rating,looks-good
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task10_option8_number,"20,000,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task10_option8_rating,too-round
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task11_start_time,9/3/21 14:58
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task11_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task11_given_number,"440,654"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task11_option1_number,"440,654"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task11_option1_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task11_option2_number,"440,650"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task11_option2_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task11_option3_number,"440,700"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task11_option3_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task11_option4_number,"441,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task11_option4_rating,looks-good
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task11_option5_number,"440,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task11_option5_rating,too-round
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task11_option6_number,"400,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task11_option6_rating,too-round
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task12_start_time,9/3/21 14:58
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task12_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task12_given_number,"4,381,378,222"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task12_option1_number,"4,381,378,222"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task12_option1_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task12_option2_number,"4,381,378,220"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task12_option2_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task12_option3_number,"4,381,378,200"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task12_option3_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task12_option4_number,"4,381,378,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task12_option4_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task12_option5_number,"4,381,380,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task12_option5_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task12_option6_number,"4,381,400,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task12_option6_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task12_option7_number,"4,381,000,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task12_option7_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task12_option8_number,"4,380,000,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task12_option8_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task12_option9_number,"4,400,000,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task12_option9_rating,looks-good
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task12_option10_number,"4,000,000,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task12_option10_rating,too-round
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task13_start_time,9/3/21 14:58
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task13_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task13_given_number,"3,353"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task13_option1_number,"3,353"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task13_option1_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task13_option2_number,"3,350"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task13_option2_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task13_option3_number,"3,400"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task13_option3_rating,looks-good
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task13_option4_number,"3,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task13_option4_rating,too-round
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task14_start_time,9/3/21 14:58
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task14_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task14_given_number,"12,268,875"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task14_option1_number,"12,268,875"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task14_option1_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task14_option2_number,"12,268,880"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task14_option2_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task14_option3_number,"12,268,900"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task14_option3_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task14_option4_number,"12,269,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task14_option4_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task14_option5_number,"12,270,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task14_option5_rating,too-precise
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task14_option6_number,"12,300,000"
15649907374583127227,13292931033720540,A320QA9HJFUOZO,task14_option6_rating,looks-good
