hit_id,assignment_id,worker_id,variable,value
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task4_option3_number,3.6719 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task4_option3_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task4_option4_number,3.672 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task4_option4_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task4_option5_number,3.67 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task4_option5_rating,looks-good
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task4_option6_number,3.7 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task4_option6_rating,looks-good
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task4_option7_number,4 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task4_option7_rating,looks-good
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task5_start_time,2021-08-10 14:56:32
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task5_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task5_given_number,"817,843"
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task5_option1_number,"817,843"
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task5_option1_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task5_option2_number,"817,840"
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task5_option2_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task5_option3_number,"817,800"
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task5_option3_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task5_option4_number,"818,000"
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task5_option4_rating,looks-good
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task5_option5_number,"820,000"
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task5_option5_rating,looks-good
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task5_option6_number,"800,000"
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task5_option6_rating,looks-good
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task6_start_time,2021-08-10 14:56:49
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task6_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task6_given_number,"302,584"
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task6_option1_number,"302,584"
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task6_option1_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task6_option2_number,"302,580"
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task6_option2_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task6_option3_number,"302,600"
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task6_option3_rating,looks-good
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task6_option4_number,"303,000"
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task6_option4_rating,looks-good
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task6_option5_number,"300,000"
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task6_option5_rating,looks-good
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task7_start_time,2021-08-10 14:56:56
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task7_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task7_given_number,"6,087"
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task7_option1_number,"6,087"
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task7_option1_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task7_option2_number,"6,090"
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task7_option2_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task7_option3_number,"6,100"
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task7_option3_rating,looks-good
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task7_option4_number,"6,000"
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task7_option4_rating,looks-good
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task8_start_time,2021-08-10 14:57:05
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task8_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task8_given_number,"2,781,263"
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task8_option1_number,"2,781,263"
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task8_option1_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task8_option2_number,2.78126 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task8_option2_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task8_option3_number,2.7813 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task8_option3_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task8_option4_number,2.781 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task8_option4_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task8_option5_number,2.78 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task8_option5_rating,looks-good
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task8_option6_number,2.8 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task8_option6_rating,looks-good
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task8_option7_number,3 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task8_option7_rating,looks-good
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task9_start_time,2021-08-10 14:57:19
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task9_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task9_given_number,"4,172"
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task9_option1_number,"4,172"
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task9_option1_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task9_option2_number,"4,170"
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task9_option2_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task9_option3_number,"4,200"
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task9_option3_rating,looks-good
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task9_option4_number,"4,000"
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task9_option4_rating,looks-good
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task10_start_time,2021-08-10 14:57:28
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task10_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task10_given_number,"34,466,864"
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task10_option1_number,"34,466,864"
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task10_option1_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task10_option2_number,34.46686 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task10_option2_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task10_option3_number,34.4669 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task10_option3_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task10_option4_number,34.467 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task10_option4_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task10_option5_number,34.47 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task10_option5_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task10_option6_number,34.5 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task10_option6_rating,looks-good
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task10_option7_number,34 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task10_option7_rating,looks-good
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task10_option8_number,30 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task10_option8_rating,too-round
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task11_start_time,2021-08-10 14:57:42
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task11_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task11_given_number,"61,225,547"
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task11_option1_number,"61,225,547"
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task11_option1_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task11_option2_number,61.22555 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task11_option2_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task11_option3_number,61.2255 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task11_option3_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task11_option4_number,61.226 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task11_option4_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task11_option5_number,61.23 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task11_option5_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task11_option6_number,61.2 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task11_option6_rating,looks-good
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task11_option7_number,61 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task11_option7_rating,looks-good
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task11_option8_number,60 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task11_option8_rating,too-round
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task12_start_time,2021-08-10 14:58:00
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task12_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task12_given_number,"7,857,252"
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task12_option1_number,"7,857,252"
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task12_option1_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task12_option2_number,7.85725 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task12_option2_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task12_option3_number,7.8573 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task12_option3_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task12_option4_number,7.857 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task12_option4_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task12_option5_number,7.86 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task12_option5_rating,looks-good
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task12_option6_number,7.9 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task12_option6_rating,looks-good
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task12_option7_number,8 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task12_option7_rating,looks-good
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task13_start_time,2021-08-10 14:58:13
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task13_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task13_given_number,"6,666,516,357"
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task13_option1_number,"6,666,516,357"
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task13_option1_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task13_option2_number,6.66651636 billion
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task13_option2_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task13_option3_number,6.6665164 billion
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task13_option3_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task13_option4_number,6.666516 billion
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task13_option4_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task13_option5_number,6.66652 billion
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task13_option5_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task13_option6_number,6.6665 billion
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task13_option6_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task13_option7_number,6.667 billion
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task13_option7_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task13_option8_number,6.67 billion
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task13_option8_rating,looks-good
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task13_option9_number,6.7 billion
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task13_option9_rating,looks-good
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task13_option10_number,7 billion
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task13_option10_rating,too-round
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task14_start_time,2021-08-10 14:58:28
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task14_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task14_given_number,"48,287,882"
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task14_option1_number,"48,287,882"
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task14_option1_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task14_option2_number,48.28788 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task14_option2_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task14_option3_number,48.2879 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task14_option3_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task14_option4_number,48.288 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task14_option4_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task14_option5_number,48.29 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task14_option5_rating,too-precise
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task14_option6_number,48.3 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task14_option6_rating,looks-good
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task14_option7_number,48 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task14_option7_rating,looks-good
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task14_option8_number,50 million
5285046147049643785,12425585980335131748,A26ZENZ5G8AEGM,task14_option8_rating,too-round
